ID,Target
8756,0.10944515
25770,0.8157185
4096,0.1322337
13799,0.33627334
13860,0.06444563
31798,0.63371927
29304,0.14938837
8712,0.0734114
23746,0.1890529
20230,0.10142088
23018,0.10317858
15306,0.4309556
21888,0.26522014
19020,0.036252987
21148,0.15732831
26491,0.75232553
31988,0.7568468
5970,0.24936326
23919,0.02934132
14076,0.03705686
8550,0.11393902
19811,0.3585545
22088,0.19680229
14039,0.52194905
17973,0.14856692
5472,0.2487012
21729,0.02884826
8013,0.17975624
33085,0.8952334
21838,0.063411996
1178,0.17156206
22249,0.3329287
14288,0.06725191
6924,0.14304842
16867,0.021574197
16577,0.104122
29321,0.6917259
2041,0.16931121
11949,0.2071479
10933,0.15724526
8548,0.06372771
1213,0.06550027
32841,0.049640037
13332,0.3763369
28951,0.5823578
17707,0.13038221
31028,0.5564218
31244,0.11047085
2548,0.10355483
23367,0.025629062
12783,0.0868642
30689,0.8678544
1856,0.14205693
10532,0.020478643
18622,0.14806847
6569,0.14787851
17318,0.024357207
25857,0.08763152
13624,0.36620882
25446,0.05222557
3723,0.047706835
14872,0.14981358
17303,0.23291457
31142,0.37327197
1855,0.18040904
31029,0.3401362
11384,0.16222969
21173,0.035348523
5093,0.36828482
10489,0.079447
7680,0.062858075
32087,0.81307137
23219,0.015297648
28318,0.13157652
26566,0.89783084
4407,0.070359126
19927,0.084872685
8400,0.11708769
22105,0.12251214
22803,0.02268521
31567,0.6565209
18149,0.16908528
16006,0.3779331
7510,0.16834763
3983,0.006955395
4079,0.14996865
794,0.25180998
1582,0.06564984
10413,0.015002474
33336,0.8949347
13845,0.16539425
28594,0.9305329
32557,0.4626272
33174,0.6983208
28818,0.8202671
21815,0.1944088
2293,0.2521814
2556,0.10977544
2643,0.10475419
7167,0.1527273
5851,0.48572952
5541,0.6307546
31484,0.2840218
15636,0.55042434
824,0.16755153
14010,0.10707935
30568,0.72924674
21573,0.02262159
14415,0.03182861
21331,0.07959492
26924,0.7637207
1934,0.08070912
23248,0.03106844
33199,0.6523419
28049,0.86243016
3630,0.11221643
26748,0.82306856
33144,0.36817598
10124,0.12760453
15203,0.7093461
10704,0.04489231
19643,0.09464309
13966,0.16897444
4493,0.03812657
6772,0.05465689
25205,0.5169414
5852,0.11845748
23895,0.32409188
12509,0.40012264
7134,0.188589
4568,0.20827386
24448,0.82288176
17634,0.468059
1290,0.23747374
19338,0.2707771
9583,0.17786038
32464,0.7734157
20009,0.061113235
179,0.05213031
1201,0.37376454
3850,0.024827512
9916,0.11690951
27580,0.3130985
14210,0.016820878
1827,0.28178024
26970,0.6912634
1763,0.17086539
21418,0.044268493
12503,0.087172665
33000,0.13460469
31799,0.84324974
6623,0.028310066
7420,0.03608195
31003,0.48749256
11684,0.07289685
23598,0.30070195
15628,0.13512102
25999,0.7241793
10401,0.17489767
16616,0.36988857
7978,0.4274129
29033,0.9043654
15161,0.07695419
33556,0.24804735
29748,0.9244607
21715,0.13181685
21195,0.050210726
2122,0.058823675
509,0.2701582
24403,0.17117415
30461,0.11041863
2064,0.3571341
27806,0.77322114
29492,0.71385294
21567,0.2717795
23331,0.07308231
26615,0.85927564
18572,0.2084127
4021,0.33643496
600,0.06336671
21864,0.1679299
31222,0.7946691
19846,0.05880776
27330,0.12226281
32057,0.8643541
31979,0.05625262
13449,0.12708795
4653,0.14439754
8768,0.3640687
28702,0.8930818
15752,0.27699962
31793,0.06791346
28007,0.75574857
5646,0.044830218
18416,0.2780555
3517,0.07420043
22117,0.1398493
6304,0.054224156
31968,0.70049167
33480,0.87446916
12769,0.19417049
32367,0.24729149
25276,0.80238914
6902,0.6169994
16849,0.09364481
7621,0.10185924
20935,0.11951485
5612,0.06151397
15516,0.04441383
15407,0.32922518
3991,0.2616179
13893,0.35293707
24345,0.78910977
16082,0.15668419
8313,0.053200275
9257,0.60646063
7209,0.16935122
16407,0.07596455
9136,0.07164067
20361,0.02067896
15521,0.21495183
8882,0.17347962
22009,0.12643385
8358,0.058342293
1628,0.22157207
25963,0.73985296
12208,0.08892161
14346,0.12313765
24344,0.09023335
847,0.13446018
527,0.54359126
31409,0.14531328
4819,0.12091507
13262,0.3106295
18636,0.27238366
18960,0.21725568
8449,0.08376754
11561,0.06668387
28913,0.8116763
8229,0.044244993
22901,0.046934098
31647,0.30869052
13259,0.15506162
23021,0.15641975
5446,0.30590522
14716,0.026677785
20563,0.06071858
32300,0.17045115
10692,0.04589822
20582,0.35997412
23392,0.05855333
19489,0.76801187
13670,0.18814547
1508,0.10730645
3181,0.050745845
11603,0.045127794
13235,0.047414564
33157,0.24656981
20562,0.18276009
4244,0.2499688
1229,0.082657054
26030,0.83091056
19303,0.18254319
19845,0.024477145
9511,0.11906006
29109,0.87335867
31589,0.23420425
19881,0.41248837
8386,0.24251457
22928,0.13660337
14457,0.08049136
7990,0.21307035
3999,0.24096207
4381,0.2534316
8056,0.10390942
9814,0.24318299
5627,0.607641
8845,0.09327114
2372,0.1621611
2647,0.14757667
5443,0.2652789
12641,0.07186326
13047,0.060936794
31010,0.63371927
15520,0.020440213
30333,0.8900668
3229,0.4374637
14563,0.11023056
17438,0.7416691
24073,0.8896543
2036,0.14555487
23567,0.27484554
31731,0.45701852
2582,0.2647162
9655,0.38392845
20350,0.048304
6783,0.15257779
8390,0.0828618
32987,0.120591454
26753,0.45730674
21588,0.024172155
6081,0.11306135
2986,0.24957016
4115,0.030513886
25968,0.7984565
23438,0.32702857
29464,0.8789283
29879,0.89430285
12016,0.012523809
32466,0.23859152
22336,0.34076223
27694,0.7854629
7453,0.13644642
27802,0.6346115
6980,0.24891146
29811,0.83733636
18793,0.032080624
5796,0.14999901
17034,0.029719338
19902,0.1217794
24213,0.8258399
32672,0.73750097
2012,0.13686275
22430,0.38440624
26165,0.65799844
30743,0.1127321
3957,0.28038096
13248,0.24093974
20507,0.13469996
25869,0.5109207
17028,0.10740993
2833,0.062113233
1501,0.15782239
893,0.023674235
21521,0.058601677
27494,0.8321233
31744,0.23796247
5210,0.06645911
13854,0.2805975
14326,0.33770975
13150,0.23871672
1268,0.08182163
4595,0.124468334
16966,0.12452838
22435,0.37810647
8393,0.2312222
4720,0.25964478
27154,0.1328581
8113,0.07225684
22262,0.053243343
4687,0.19075204
22391,0.07814614
4710,0.02602509
12853,0.20740937
24298,0.6206188
30913,0.53067124
19158,0.02831313
17031,0.012213142
5783,0.20069876
32937,0.8778283
32846,0.083947495
6991,0.20343229
4874,0.021023009
8907,0.045444418
5907,0.35944504
11253,0.112117186
805,0.3099593
16195,0.35384724
19283,0.04475042
24467,0.2126169
31942,0.7954201
26514,0.7035586
12589,0.22944032
25927,0.11379613
14136,0.10784668
10726,0.09426149
947,0.05138321
27509,0.03334895
28086,0.79840386
14216,0.108441256
1089,0.13278359
8653,0.22793941
5975,0.03725145
17846,0.13448352
20291,0.20899537
1106,0.025305007
30173,0.88706875
26092,0.28060102
30697,0.02236767
12761,0.05238205
7602,0.020896783
28871,0.8208241
24459,0.753983
15024,0.31825638
787,0.43866095
8536,0.12767291
1751,0.058987644
27319,0.15152407
2303,0.03353128
15012,0.022987982
6465,0.12921345
15512,0.065172665
7685,0.11291564
21367,0.028495591
22752,0.042778492
11242,0.14731663
16655,0.035080202
8253,0.14561851
22273,0.07089478
3381,0.066453695
9105,0.088933505
24089,0.79355836
4923,0.19991432
28304,0.3340912
28160,0.8290518
30394,0.22836226
27899,0.81380916
3763,0.041659728
732,0.043903176
21276,0.1462027
20359,0.124478735
3833,0.13554087
26931,0.8756919
20467,0.04008222
20686,0.04037266
14679,0.18569082
10849,0.028443234
25081,0.6464102
546,0.26494208
3492,0.4538893
27601,0.55309045
19370,0.20010379
28746,0.6160609
10140,0.0461202
31140,0.22727418
33355,0.9018573
9495,0.15684353
15088,0.15700816
22306,0.03926683
22158,0.045162532
6273,0.39854482
2796,0.2310406
15541,0.19434936
9131,0.042777497
19009,0.23947369
20386,0.14757974
16347,0.06751577
13101,0.15063001
8182,0.1036733
21993,0.07534715
10080,0.058403965
17631,0.29232305
9795,0.12202256
24329,0.13413894
33537,0.23869453
19656,0.09676904
29316,0.70969427
22716,0.061586693
7393,0.31888476
16474,0.04934336
17643,0.2540232
27483,0.22764295
21948,0.06557314
20820,0.40720743
8062,0.110807896
692,0.49719062
29987,0.57695186
30982,0.3162579
20060,0.09291624
23590,0.23784672
668,0.112540394
30029,0.7576227
9644,0.054894857
1385,0.034279916
21585,0.027185008
4952,0.061003584
18303,0.20016263
9783,0.21709536
30040,0.19560312
6155,0.12668419
1793,0.24254455
19530,0.09471209
7824,0.26226014
7275,0.14268142
13238,0.28036693
14431,0.026909245
31937,0.46282306
16087,0.21954253
27833,0.6670694
15700,0.33308765
3396,0.10516535
3333,0.118925214
1081,0.23763153
28717,0.06334727
29009,0.15140869
26581,0.09194022
10292,0.07549095
33243,0.87417614
1986,0.16827522
32711,0.73517466
29890,0.19068384
31670,0.6766733
15793,0.091715045
6752,0.27560928
2918,0.15181996
19770,0.11088025
31165,0.32871944
700,0.06957749
7630,0.118776955
3142,0.6265375
3187,0.41579196
7738,0.07670758
11478,0.043684825
33327,0.20629415
18991,0.03633259
18451,0.091936916
32216,0.62402564
7065,0.10226436
19836,0.04101353
10137,0.05212105
16964,0.37316117
18260,0.064404204
19325,0.2389516
32651,0.23960836
12836,0.07142598
1382,0.1673258
2491,0.028290026
21564,0.018714914
6369,0.07816268
6938,0.10955032
25831,0.774533
31698,0.6412389
27006,0.87148666
28038,0.65328175
14357,0.17180462
5987,0.23912777
29734,0.2795305
6446,0.14474586
4876,0.10528811
7053,0.09224985
681,0.104272746
15303,0.14351754
25741,0.7970177
11303,0.06665611
21486,0.05792172
28742,0.64305615
16456,0.10386477
9489,0.37391987
29110,0.11861449
1829,0.0856489
2818,0.11512424
23952,0.3408872
13148,0.3690476
30751,0.7081494
19953,0.03726533
19407,0.14638814
22003,0.12416401
30978,0.58151793
5371,0.07032048
18074,0.06207843
13331,0.013695189
21198,0.08679315
22043,0.28522024
10162,0.13251781
4633,0.21260633
12677,0.18045826
4737,0.0824797
9171,0.2616683
4256,0.14513734
22190,0.0101794405
339,0.3530537
17751,0.20586888
1165,0.17928305
30629,0.07068086
15234,0.26874653
19712,0.07182399
21785,0.14829254
21220,0.07014619
5802,0.0459152
4584,0.2408471
11446,0.40478995
27379,0.84421474
26397,0.7435892
27277,0.15230685
18048,0.0505869
32800,0.1516336
2105,0.07537846
26345,0.23502865
27358,0.116083376
27627,0.72002995
8751,0.19825143
23820,0.11772573
2205,0.011579453
29118,0.45063904
5809,0.21781556
31726,0.86823773
25851,0.15296775
7562,0.20027584
1760,0.22809568
12193,0.5795122
321,0.15639153
6944,0.08426532
10396,0.32461727
25636,0.3896996
17576,0.09060388
5593,0.17556377
26378,0.8757111
24265,0.633499
18075,0.15279025
20888,0.116413526
14386,0.17942256
27007,0.13363321
15888,0.05589339
25780,0.60500723
6852,0.04416354
4927,0.07656055
19341,0.05359934
21417,0.4238825
30503,0.69536936
13706,0.0060800374
30382,0.6158103
33386,0.8278906
12128,0.16118942
127,0.19782609
18173,0.3784363
31875,0.12299714
21690,0.12600327
693,0.29330775
5314,0.039124407
18078,0.30739805
1342,0.32374078
11486,0.2871088
28713,0.9046292
33093,0.5778471
7190,0.5449525
5416,0.08769182
13768,0.038235247
19267,0.19749711
25969,0.63391054
7240,0.1690666
7055,0.29739207
11157,0.39938185
19334,0.020233566
32883,0.7827194
30733,0.18346502
25639,0.045916278
22363,0.31657982
6079,0.10269881
28648,0.89698124
24117,0.5201854
4136,0.04423295
464,0.050564684
33112,0.84946305
19635,0.043795757
3295,0.18989688
26665,0.7330521
12097,0.070240356
22663,0.30043718
15587,0.34714872
17697,0.112626664
224,0.055572197
25884,0.72872436
17242,0.04758678
6295,0.29037482
24224,0.72558475
13599,0.3302401
31329,0.74509823
13938,0.09798278
25087,0.9229541
5123,0.05292542
2495,0.049896017
1606,0.08150163
14080,0.02164487
30578,0.07939595
10434,0.053840134
16217,0.030019522
12000,0.19281484
588,0.058444686
29055,0.4040018
11198,0.16106492
10721,0.39824724
32159,0.65135515
5629,0.19187482
6392,0.28044382
5998,0.12084947
12654,0.04889015
14838,0.02989575
22281,0.2797982
